Popup;Enlarge;Panel
18.46458;20.38427;
18.42312;20.36297;
18.42312;20.34159;
18.38292;20.3208;
18.36045;20.29975;
18.33781;20.27705;
18.31584;20.25591;
18.29398;20.23712;
18.27127;20.21768;
18.24156;20.2019;
18.24156;20.18527;
18.22067;20.16184;
18.20048;20.14172;
18.17916;20.12039;
18.15981;20.09665;
18.13571;20.07669;
18.1127;20.05805;
18.09075;20.03716;
18.07303;20.02035;
18.05093;20.00388;
18.03171;19.98665;
17.95808;19.97035;
17.95808;19.95069;
17.9313;19.9312;
17.90438;19.91006;
17.87715;19.88859;
17.82263;19.86662;
17.82263;19.84509;
17.79568;19.82367;
17.77465;19.80258;
17.7558;19.78705;
17.73647;19.77323;
17.72049;19.75622;
17.70439;19.7422;
17.68215;19.69153;
17.66436;19.67754;
17.64722;19.67754;
17.63329;19.66047;
17.57747;19.63168;
17.57747;19.63168;
17.55712;19.61285;
17.53657;19.59652;
17.52031;19.58033;
17.49937;19.56417;
17.47799;19.53201;
17.45758;19.53201;
17.43668;19.51858;
17.41652;19.5062;
17.39091;19.49624;
17.32082;19.48486;
17.32082;19.46448;
17.29536;19.46448;
17.26614;19.45147;
17.24527;19.43776;
17.22572;19.42336;
17.20676;19.40398;
17.18666;19.37963;
17.16708;19.37963;
17.14683;19.36385;
17.12163;19.3495;
17.10156;19.33389;
17.08157;19.31538;
17.05596;19.25465;
17.03574;19.23299;
17.01764;19.23299;
16.96858;19.21073;
16.96858;19.18714;
16.93857;19.13733;
16.9229;19.13733;
16.90847;19.11198;
16.89485;19.08703;
16.88322;19.06463;
16.87147;19.04332;
16.8585;19.00235;
16.84544;19.00235;
16.82795;18.9792;
16.80152;18.95899;
16.78936;18.93945;
16.78936;18.92235;
16.77304;18.88455;
16.75011;18.88455;
16.75011;18.86605;
16.74035;18.84428;
16.7187;18.80228;
16.7187;18.75655;
16.70844;18.73792;
16.68857;18.73792;
16.68857;18.71432;
16.68376;18.69016;
16.66536;18.67201;
16.65605;18.63007;
16.65605;18.63007;
16.64851;18.61377;
16.65488;18.59162;
16.64731;18.56738;
16.61991;18.52122;
16.61131;18.52122;
16.60228;18.4964;
16.59261;18.47592;
16.58491;18.45382;
16.57916;18.40948;
16.57502;18.40948;
16.56863;18.3642;
16.56179;18.3642;
16.55528;18.34356;
16.5275;18.31986;
16.5275;18.2956;
16.52254;18.27623;
16.51737;18.21302;
16.50919;18.21302;
16.50336;18.18637;
16.49757;18.16152;
16.49135;18.14077;
16.48578;18.12652;
16.48303;18.04483;
16.4738;18.04483;
16.46966;18.0248;
16.46741;17.98667;
16.46741;17.96851;
16.46199;17.94311;
16.45035;17.92193;
16.45035;17.90038;
16.44346;17.87616;
16.44025;17.85406;
16.43369;17.83286;
16.42898;17.8149;
16.42288;17.79324;
16.42288;17.774;
16.4165;17.75516;
16.40753;17.73713;
16.39904;17.71918;
16.38914;17.69863;
16.37704;17.67765;
16.34463;17.65735;
16.34463;17.63202;
16.33407;17.5693;
16.32369;17.5475;
16.31371;17.5475;
16.30199;17.52411;
16.29169;17.479;
16.28041;17.479;
16.26627;17.45423;
16.25461;17.43107;
16.24239;17.4062;
16.21767;17.38361;
16.20305;17.36026;
16.20305;17.33023;
16.19143;17.27477;
16.17917;17.27477;
16.16294;17.25731;
16.13482;17.23646;
16.13482;17.21284;
16.1189;17.16863;
16.09595;17.14004;
16.07872;17.14004;
16.05709;17.11819;
16.0135;17.07747;
16.0135;17.05604;
15.98944;16.98139;
15.95857;16.95636;
15.90093;16.92666;
15.90093;16.90236;
15.77966;16.87727;
15.7533;16.87727;
15.7533;16.85283;
15.72249;16.82607;
15.67231;16.80243;
15.67231;16.76019;
15.6488;16.76019;
15.62674;16.73791;
15.60351;16.71642;
15.58169;16.69357;
15.52838;16.66914;
15.52838;16.64655;
15.51305;16.60338;
15.50121;16.60338;
15.49047;16.57589;
15.48218;16.552;
15.47747;16.52761;
15.48313;16.47323;
15.48655;16.47323;
15.49251;16.44374;
15.49994;16.41386;
15.50097;16.38229;
15.50736;16.34631;
15.51406;16.24162;
15.52759;16.21003;
15.53284;16.17959;
15.5384;16.12029;
15.54245;16.09003;
15.54504;16.09003;
15.54626;16.05901;
15.54728;16.02623;
15.54947;15.99845;
15.55076;15.9725;
15.55144;15.94958;
15.5517;15.92827;
15.55044;15.90821;
15.54874;15.88453;
15.54592;15.86487;
15.54125;15.84771;
15.53594;15.83747;
15.52929;15.81817;
15.52234;15.80045;
15.51452;15.78087;
15.50723;15.76438;
15.49737;15.74914;
15.47297;15.72972;
15.45912;15.64433;
15.44391;15.62587;
15.44391;15.59836;
15.42972;15.5686;
15.39693;15.51247;
15.3797;15.51247;
15.3797;15.48341;
15.36218;15.45583;
15.32585;15.43544;
15.30785;15.39296;
15.30785;15.39296;
15.28886;15.37731;
15.26839;15.36017;
15.24776;15.36017;
15.22644;15.32992;
15.20337;15.31461;
15.13199;15.29945;
15.10917;15.28733;
15.06217;15.27214;
15.04169;15.25846;
15.01561;15.1104;
14.98852;15.10061;
14.96363;15.09272;
14.94284;15.0321;
14.92494;15.02389;
14.89027;15.01428;
14.8733;15.00285;
14.8733;14.98529;
14.8585;14.9781;
14.82896;14.97161;
14.81333;14.96138;
14.81333;14.95737;
14.7985;14.95375;
14.77333;14.94323;
14.75642;14.93969;
14.74019;14.9362;
14.67938;14.92755;
14.64419;14.92329;
14.64419;14.91852;
14.61921;14.90762;
14.60114;14.90066;
14.58324;14.89351;
14.56435;14.88641;
14.50783;14.87503;
14.48958;14.86659;
14.4659;14.85873;
14.44743;14.849;
14.4296;14.83905;
14.3929;14.82743;
14.37488;14.79111;
14.35687;14.77903;
14.33765;14.77903;
14.29634;14.76934;
14.2813;14.75803;
14.26671;14.73792;
14.25318;14.73792;
14.24086;14.73011;
14.2203;14.7208;
14.2203;14.7111;
14.2203;14.70077;
14.19795;14.67988;
14.1864;14.67988;
14.18049;14.67043;
14.16668;14.65837;
14.16668;14.64347;
;14.61591;
;14.61591;
;14.59876;
;14.58354;
;14.56719;
;14.54712;
;14.52973;
;14.45855;
;14.45855;
;14.44305;
;14.41404;
;14.41404;
;14.40111;
;14.39026;
;14.37954;
;14.36908;
;14.35792;
;14.34805;
;14.33856;
;14.32685;
;14.31802;
;14.30931;
;14.30175;
;14.29453;
;14.28776;
;14.27894;
;14.27226;
;14.26584;
;14.23991;
;14.23399;
;14.22796;
;14.22147;
;14.21297;
;14.2056;
;14.19754;
;14.18892;
;14.18155;
;14.17487;
;14.1662;
;14.15929;
;14.15957;
;14.15365;
;14.14732;
;14.14168;
;14.13009;
;14.13009;
;14.12775;
;14.12185;
;14.11636;
;14.11146;
;14.10323;
;14.10323;
;14.10025;
;14.09659;
;14.0932;
;14.09098;
;14.0884;
;14.08549;
;14.08263;
;14.07973;
;14.07688;
;14.07398;
;14.07154;
;14.0689;
;14.06604;
;14.06368;
;14.06183;
;14.0599;
;14.05839;
;14.05839;
;14.05855;
;14.05791;
;14.05817;
;14.06232;
;14.06232;
;14.06388;
;14.06615;
;14.06888;
;14.07597;
;14.07597;
;14.07929;
;14.08294;
;14.08652;
;14.09111;
;14.09651;
;14.10256;
;14.10812;
;14.11461;
;14.11892;
;14.12482;
;14.13048;
;14.13447;
;14.1395;
;14.14446;
;14.1475;
;14.16686;
;14.16686;
;14.17261;
;14.17931;
;14.18615;
;14.19312;
;14.20025;
;14.20905;
;14.21747;
;14.22566;
;14.23759;
;14.26076;
;14.26076;
;14.27373;
;14.2869;
;14.30119;
;14.32994;
;14.32994;
;14.34472;
;14.35875;
;14.37299;
;14.38757;
;14.40195;
;14.46258;
;14.46258;
;14.47513;
;14.49978;
;14.49978;
;14.51886;
;14.51886;
;14.5324;
;14.5324;
