Popup;Enlarge;Panel
22.86709;21.89122;
22.86763;21.87937;
22.86874;21.86801;
22.86965;21.84642;
22.87138;21.83567;
23.40801;21.83567;
23.41228;21.82495;
23.41228;21.80673;
23.45771;21.79827;
23.46053;21.78998;
23.46343;21.78269;
23.3835;21.78269;
23.38968;21.76748;
23.38968;21.75603;
23.3616;21.74409;
23.36497;21.74409;
23.37165;21.73742;
23.37165;21.73742;
23.38069;21.7227;
23.38069;21.7227;
23.38261;21.6976;
23.38586;21.6976;
23.39214;21.69126;
23.39214;21.68454;
23.39732;21.67896;
23.39951;21.67191;
23.40207;21.66722;
23.40471;21.66224;
23.40773;21.65597;
23.41022;21.65131;
23.41278;21.64774;
23.41535;21.64304;
23.41944;21.63406;
23.4217;21.63005;
23.42238;21.63005;
23.42433;21.62253;
23.42593;21.6198;
23.43472;21.6085;
23.43561;21.6085;
23.43561;21.60176;
23.43705;21.59421;
23.43705;21.58668;
23.43931;21.5789;
23.43851;21.56952;
23.43851;21.5613;
23.43815;21.55261;
23.43688;21.54332;
23.43559;21.53356;
23.43406;21.52363;
23.44062;21.50216;
23.43877;21.49132;
23.43682;21.48064;
23.43526;21.46886;
23.43338;21.44537;
23.43076;21.4345;
23.43055;21.4345;
23.4263;21.42311;
23.41549;21.4134;
23.41549;21.40476;
23.4066;21.39541;
23.39951;21.38676;
23.39188;21.36775;
23.38351;21.36775;
23.37403;21.35084;
23.36375;21.35084;
23.35239;21.32763;
23.3391;21.32763;
23.32555;21.3222;
23.31277;21.31689;
23.29678;21.30927;
23.28081;21.28786;
23.2643;21.28166;
23.24877;21.28166;
23.23335;21.27636;
23.21968;21.27215;
23.20384;21.26764;
23.17478;21.26064;
23.15875;21.25655;
23.15875;21.25655;
23.14576;21.2525;
23.13344;21.24895;
23.10859;21.24126;
23.09644;21.23478;
23.09644;21.2291;
23.08201;21.22317;
23.07051;21.2176;
23.04912;21.2176;
23.03538;21.2015;
23.03538;21.19485;
23.0247;21.19485;
23.01447;21.18694;
23.00085;21.16838;
22.99111;21.15729;
22.96321;21.14524;
22.95396;21.13258;
22.95396;21.11874;
22.93551;21.10645;
22.92537;21.09033;
22.91532;21.05809;
22.90509;21.05809;
22.90509;21.04107;
22.88663;21.02419;
22.87579;21.00804;
22.86464;20.99224;
22.85374;20.97758;
22.83938;20.96486;
22.81931;20.95313;
22.81931;20.94277;
22.80989;20.93334;
22.80033;20.92678;
22.77565;20.91346;
22.74264;20.91346;
22.74264;20.90998;
22.72904;20.90829;
22.71822;20.90785;
22.70731;20.90522;
22.68914;20.90577;
22.67863;20.90786;
22.66778;20.90873;
22.64572;20.91;
22.63296;20894;
22.6193;20.89418;
22.59733;20.89419;
22.58164;20.88981;
22.56517;20.89082;
22.54711;20.8917;
22.52932;20.89127;
22.51009;20.89139;
22.48663;20.89136;
22.44587;20.88552;
22.42647;20.88501;
22.40658;20.88444;
22.40658;20.88261;
22.38681;20.88204;
22.35047;20.88167;
22.35047;20.87545;
22.31437;20.87486;
22.29706;20.87362;
22.29706;20.87426;
22.26404;20.8719;
22.24765;20.86872;
22.23061;20.85968;
22.21342;20.85446;
22.21342;20.84857;
22.17812;20.84454;
22.17812;20.83724;
22.12742;20.8294;
22.12742;20.8188;
22.10827;20.80841;
22.08928;20.79884;
22.0699;20.78453;
22.05198;20.76204;
22.03155;20.76204;
22.01158;20.7488;
21.98509;20.73644;
21.96531;20.72441;
21.94568;20.71311;
21.93345;20.70205;
21.91457;20.69136;
21.88656;20.67946;
21.88656;20.66905;
21.86747;20.65893;
21.84777;20.6503;
21.99817;20.64123;
22.00929;20.62638;
21.98558;20.61829;
21.96409;20.61829;
21.94179;20.6034;
21.83846;20.6034;
21.81594;20.58912;
21.79495;20.58495;
21.76404;20.57842;
21.74406;20.57203;
21.72421;20.56785;
21.71397;20.56207;
21.69499;20.5559;
21.67685;20.54908;
21.68619;20.54227;
21.66967;20.53592;
21.66967;20.53871;
21.63864;20.53157;
21.63864;20.53157;
21.56042;20.52745;
21.56042;20.52353;
21.56042;20.51989;
21.53107;20.51781;
21.51311;20.51359;
21.49838;20.51359;
21.4839;20.51289;
21.47034;20.5102;
21.45436;20.50586;
21.44213;20.50275;
21.44981;20.49916;
21.43788;20.49916;
21426;20.49486;
21.41457;20.49006;
21.40324;20.47967;
21.39182;20.47967;
21.34877;20.45992;
21.32718;20.45992;
21.32718;20.45277;
21.30967;20.44548;
21.2986;20.44151;
21.28714;20.43366;
21.28448;20.42546;
21.27149;20.41903;
21.25786;20.40987;
21.24142;20.40031;
21.22671;20.39156;
21.21186;20.36646;
21.19851;20.36646;
21.18418;20.3585;
21.17024;20.35156;
21.15635;20.34802;
21.15635;20.34802;
21.13088;20.33807;
21.14404;20.33445;
21.12338;20.3292;
21.1103;20.32332;
21.09716;20.31768;
21.09716;20.31277;
21.07403;20.30852;
21.05952;20.30437;
21.04477;20.30013;
21.03062;20.29584;
21.01553;20.29172;
21.01553;20.28555;
20.98931;20.28385;
20.97593;20.28385;
20.96055;20.28181;
20.94715;20.2798;
20.94715;20.27752;
20.91034;20.27326;
20.8954;20.27326;
20.86049;20.27011;
20.86049;20.2677;
20.84534;20.26697;
20.82856;20.26379;
20.81218;20.25566;
20.79612;20.25566;
20.77919;20.25216;
20.76201;20.24653;
20.74885;20.24203;
20.73145;20.23476;
20.71589;20.21839;
20.69855;20.20933;
20.6805;20.20933;
20.66245;20.19944;
20.64508;20.19162;
20.62896;20.16671;
20.61794;20.16671;
20.60164;20.15323;
20.57219;20.14078;
20.55859;20.12678;
20.55859;20114;
20.54636;20.08542;
20.52195;20.08542;
20.51055;20.07134;
20.49928;20.05672;
20.49928;20.04203;
20.48035;20.01256;
20.46889;20.01256;
20.45882;19.96779;
20.45882;19.96779;
20.43574;19.95461;
20.42725;19.94252;
20.41438;19.93093;
20.40064;19.91849;
20.38021;19.90373;
20.34996;19.89315;
20.34996;19.88313;
20.33299;19.8735;
20.31708;19.86444;
20.29846;19.85582;
20.28179;19.84705;
20.24688;19.84238;
20.24688;19.83314;
20.22841;19.8239;
20.20827;19.81762;
20.18854;19.7999;
20.16718;19.7999;
20.14639;19.79367;
20.12905;19.78444;
20.10925;19.77496;
20.08977;19.76407;
20.07392;19.74776;
20.05529;19.74776;
20.02247;19.74861;
20.00638;19.74123;
19.99094;19.73386;
19.97595;19.72934;
19.96384;19.7133;
19.94967;19.7133;
19.93576;19.71199;
19.92257;19.70374;
19.90843;19.69545;
19.8947;19.9069;
19.8947;19.78276;
19.86637;19.78276;
19.85315;19.77585;
19.83833;19.76912;
19.82527;19.79413;
19.82527;19.78698;
19.79827;19.78053;
19.77075;19.88617;
19.75709;19.87722;
19.75709;19.86766;
19.72892;19.85837;
19.71306;19.8207;
19.69804;19.81064;
19.68238;19.79445;
19.66708;19.78287;
19.65022;19.77185;
19.63316;19.75834;
19.62071;19.74717;
19.59004;19.73652;
19.57227;19.72413;
19.57227;19.71366;
19.53404;19.70323;
19.53404;19.69615;
19.50098;19.68715;
19.48835;19.68715;
19.47012;19.66806;
19.47012;19.65912;
19.43469;19.65044;
19.43469;19.64249;
19.40308;19.6343;
19.40308;19.62635;
19.36921;19.61967;
19.36921;19.61315;
19.35241;19.60696;
19.33548;19.60326;
19.29915;19.59859;
19.2803;19.59409;
19.25823;19.59049;
19.23931;19.58698;
19.22096;19.58212;
19.20203;19.57843;
19.18283;19.56986;
19.16329;19.56593;
19.14555;19.56593;
19.12724;19.56133;
19.10794;19.55725;
19.08656;19.54797;
19.06433;19.54797;
19.06433;19.5446;
19.01863;19.53941;
18.99794;19.53367;
18.99794;19.52742;
18.97654;19.52103;
18.93178;19.49649;
18.90862;19.49649;
18.90862;19.48771;
18.88342;19.47859;
18.83199;19.46983;
18.83199;19.45948;
18.77942;19.44824;
18.75393;19.43757;
18.75393;19.42633;
18.72709;19.41261;
18.70267;19.39953;
18.65128;19.37493;
18.65128;19.36017;
18.57416;19.34485;
18.57416;19.34485;
18.55158;19.31663;
18.5194;19.3035;
18.49837;19.29102;
18.4537;19.28231;
18.4537;19.2713;
18.4334;19.2713;
18.41289;19.26071;
18.37922;19.24771;
18.35682;19.24172;
18.3329;19.23528;
18.31155;19.22907;
18.28562;19.22212;
18261;19.21638;
18.23551;19.21039;
18.21198;19.20482;
18.16069;19.19712;
18.13538;19.19138;
18.13538;19.18527;
18.11104;19.17854;
18.06157;19.17199;
18.03683;19.17199;
18.01107;19.16175;
18.01107;19.15534;
17.95775;19.15534;
17.92703;19.14827;
17.92703;19.13348;
17.87124;19.13348;
17.84503;19.12625;
17.84503;19.11297;
17.81866;19.10683;
17.79302;19.10683;
17.76999;19.10357;
17.71603;19.09249;
17.6975;19.08597;
17.6975;19.08597;
17.6552;19.07129;
17.6552;19.06501;
17.61073;19.0553;
17.59165;19.04324;
17.57482;19.04324;
17.57482;19.03197;
17.55969;19.01838;
17.54301;19.00441;
17.50483;18.99168;
17.49567;18.96323;
17.49567;18.94962;
17.48796;18.94962;
17.46298;18.91913;
17.4564;18.90041;
17.4564;18.90041;
17.4496;18.87078;
17.43179;18.85442;
17.42785;18.85442;
17.41501;18.83727;
17.40283;18.80264;
17.39232;18.77157;
17.39232;18.77157;
17.38675;18.7528;
17.38026;18.7362;
17.37541;18.72033;
17.36349;18.70721;
17.36349;18.68325;
17.35735;18.6725;
17.34146;18.65945;
17.34146;18.65945;
17.32736;18.64259;
17.32736;18.61666;
17.32253;18.60244;
17.31663;18.58446;
17.31238;18.5713;
17.30537;18.5713;
17.30385;18.5423;
17.30385;18.5423;
17.30421;18.4951;
17.30455;18.4951;
17.30511;18.47942;
17.30796;18.46067;
17.30796;18.44561;
17.30857;18.41607;
17.31006;18.41607;
17.31148;18.29876;
17.31053;18.28499;
17.31278;18.27053;
17.31278;18.19279;
17.31355;18.15525;
17.31439;18.14403;
17.31542;18.14403;
17.3149;18.13454;
17.31619;18.12631;
17.31687;18.1107;
17.31574;18.10456;
17.31456;18.10456;
17.31184;18112;
17.3081;18.1081;
17.30296;18.10711;
17.29617;18.10522;
17.28759;18.10522;
17.27617;18.0227;
17.26282;18.0221;
17.24837;18.02102;
17.19536;18.01175;
17.19536;18.00906;
17.17737;18.00529;
17.15774;18.00025;
17141;17.99397;
17.1238;17.98662;
17.10899;17.87848;
17.09206;17.86884;
17.07268;17.86036;
17.05323;17.84104;
17.03081;17.8311;
16.97885;17.8191;
16.95112;17.80679;
16.92191;17.79171;
16.89124;17.79171;
16.86334;;
16.80883;;
16.80883;;
16.7825;;
16.7571;;
16.73071;;
16.69937;;
16.67173;;
16.64259;;
16.61604;;
16.59177;;
16.56918;;
16.5483;;
16.50998;;
16.49331;;
16.49331;;
16.47817;;
16.4647;;
16.43731;;
16.43731;;
16.43145;;
16.41935;;
16.4064;;
16.40158;;
16.36633;;
16.36633;;
16.3559;;
16.34635;;
16.33793;;
16.32874;;
16.31886;;
16.31103;;
16.30589;;
16.30029;;
16.29298;;
